trade_date,trade_type,reason,rank_final,buy_imp,T+,ts_code,name,buyout_price,today_open,today_close,sold_price,pct_chg,comp_chg,shares,value_open,value_close,port_cash
20200213,buy,,81951.0,0.0,0.0,002434.SZ,万里扬,9.2,9.2,9.209996997898529,,1.001086630206362,1.001086630206362,205.0,1885.9999999999998,1888.0493845691983,11406.361662424886
20200213,buy,,82035.0,0.0,0.0,000900.SZ,现代投资,4.15,4.15,4.179998390212492,,1.007228527762046,1.007228527762046,455.0,1888.2500000000002,1901.8992675466839,9518.111662424886
20200213,buy,,82065.5,0.0,0.0,002701.SZ,奥瑞金,4.470003393281304,4.470003393281304,4.500000000000001,,1.0067106451784318,1.0067106451784318,423.0,1890.8114353579915,1903.5000000000005,7627.300227066895
20200213,buy,,82647.0,0.0,0.0,000759.SZ,中百集团,6.9,6.9,6.9799971239574345,,1.0115937860807875,1.0115937860807875,274.0,1890.6000000000001,1912.519211964337,5736.7002270668945
20200213,buy,,82647.0,0.0,0.0,600547.SH,山东黄金,32.67000064156028,32.67000064156028,33.74999679219863,,1.0330577327649164,1.0330577327649164,57.0,1862.190036568936,1923.7498171553218,3874.5101904979583
20200213,buy,,82841.0,0.0,0.0,600900.SH,长江电力,17.510006497725797,17.510006497725797,17.6,,1.0051395470519038,1.0051395470519038,108.0,1891.0807017543862,1900.8000000000002,1983.4294887435722
20200213,buy,,83026.0,0.0,0.0,600156.SH,华升股份,4.5,4.5,4.689984185556141,,1.0422187079013647,1.0422187079013647,420.0,1890.0,1969.7933579335793,93.42948874357216
20200214,sell,> T+1,79956.0,0.0,1.0,002688.SZ,金河生物,7.2,8.049991037820398,,8.049991037820398,1.013851860045646,1.1180543108083885,262.0,2109.097651908944,,2202.527140652516
20200214,sell,> T+1,80257.0,0.0,1.0,300636.SZ,同和药业,31.9,32.489960238568585,,32.489960238568585,1.0052592891040446,1.0184940513657865,59.0,1916.9076540755466,,4119.434794728063
20200214,sell,> T+1,80421.0,0.0,1.0,000961.SZ,中南建设,9.070001819174095,9.250009095870475,,9.250009095870475,0.9893067480723545,1.0198464432847016,208.0,1924.0018919410586,,6043.436686669122
20200214,sell,> T+1,80653.0,0.0,1.0,002082.SZ,万邦德,10.170014094432698,10.2700140944327,,10.2700140944327,0.9865520789612641,1.0098328280640971,186.0,1910.222621564482,,7953.659308233604
20200214,sell,> T+1,81025.0,0.0,1.0,603393.SH,新天然气,28.75,28.92001329787234,,28.92001329787234,1.0,1.005913506012951,65.0,1879.8008643617022,,9833.460172595307
20200214,sell,> T+1,81951.0,0.0,1.0,002434.SZ,万里扬,9.2,9.25999699789853,,9.25999699789853,1.0054288834199847,1.0065214128150577,205.0,1898.2993845691985,,11731.759557164505
20200214,sell,> T+1,82035.0,0.0,1.0,000900.SZ,现代投资,4.15,4.129998390212492,,4.129998390212492,0.9880382729053018,0.9951803349909619,455.0,1879.1492675466839,,13610.908824711189
20200214,sell,> T+1,82065.5,0.0,1.0,002701.SZ,奥瑞金,4.470003393281304,4.500000000000001,,4.500000000000001,1.0,1.0067106451784318,423.0,1903.5000000000005,,15514.408824711189
20200214,sell,> T+1,82647.0,0.0,1.0,000759.SZ,中百集团,6.9,6.90999424791487,,6.90999424791487,0.9899709305320065,1.0014484417267928,274.0,1893.3384239286745,,17407.747248639862
20200214,sell,> T+1,82647.0,0.0,1.0,600547.SH,山东黄金,32.67000064156028,33.5,,33.5,0.9925926869345238,1.0254055507236157,57.0,1909.5,,19317.247248639862
20200214,sell,> T+1,82841.0,0.0,1.0,600900.SH,长江电力,17.510006497725797,17.520012995451594,,17.520012995451594,0.9954552838324768,1.0005714731018003,108.0,1892.1614035087723,,21209.408652148635
20200214,sell,> T+1,83026.0,0.0,1.0,600156.SH,华升股份,4.5,4.580021085925145,,4.580021085925145,0.9765536310400251,1.017782463538921,420.0,1923.6088560885607,,23133.017508237197
20200214,buy,,71457.0,0.0,0.0,600118.SH,中国卫星,36.18000119717467,36.18000119717467,37.650000000000006,,1.0406301479873952,1.0406301479873952,53.0,1917.5400634502573,1995.4500000000003,21215.47744478694
20200214,buy,,73154.0,0.0,0.0,002643.SZ,万润股份,15.050008946144212,15.050008946144212,15.279996421542315,,1.015281550743332,1.015281550743332,128.0,1926.4011451064591,1955.8395419574163,19289.07629968048
20200214,buy,,73171.0,0.0,0.0,002475.SZ,立讯精密,43.64000077258855,43.64000077258855,44.359999227411436,,1.0164985894151297,1.0164985894151297,44.0,1920.1600339938961,1951.8399660061032,17368.916265686585
20200214,buy,,73356.0,0.0,0.0,000708.SZ,中信特钢,23.180000000000003,23.180000000000003,22.94997555012225,,0.9900765983659295,0.9900765983659295,83.0,1923.9400000000003,1904.8479706601468,15444.976265686584
20200214,buy,,73359.0,0.0,0.0,002279.SZ,久其软件,7.190004002401441,7.190004002401441,7.270002001200721,,1.0111262801484617,1.0111262801484617,268.0,1926.921072643586,1948.3605363217932,13518.055193042997
20200214,buy,,73606.0,0.0,0.0,600152.SH,维科技术,7.08,7.08,7.24,,1.0225988700564972,1.0225988700564972,272.0,1925.76,1969.28,11592.295193042997
20200214,buy,,73636.0,0.0,0.0,300496.SZ,中科创达,66.3700025335698,66.3700025335698,66.45999493286041,,1.0013559197808541,1.0013559197808541,29.0,1924.7300734735243,1927.3398530529519,9667.565119569474
20200214,buy,,73927.0,0.0,0.0,300662.SZ,科锐国际,34.099999999999994,34.099999999999994,34.4,,1.0087976539589445,1.0087976539589445,56.0,1909.5999999999997,1926.3999999999999,7757.965119569474
20200214,buy,,73931.0,0.0,0.0,000665.SZ,湖北广电,6.000000000000001,6.000000000000001,6.5,,1.0833333333333333,1.0833333333333333,321.0,1926.0000000000002,2086.5,5831.965119569474
20200214,buy,,73953.0,0.0,0.0,002501.SZ,*ST利源,1.819997346072187,1.819997346072187,1.8600053078556265,,1.0219824286391308,1.0219824286391308,1059.0,1927.377189490446,1969.7456210191085,3904.5879300790284
20200214,buy,,74037.0,0.0,0.0,603887.SH,城地股份,30.45,30.45,30.6,,1.0049261083743843,1.0049261083743843,63.0,1918.35,1927.8000000000002,1986.2379300790285
20200214,buy,,74244.0,0.0,0.0,300586.SZ,美联新材,18.5,18.5,18.679984301412873,,1.0097288811574525,1.0097288811574525,104.0,1924.0,1942.7183673469387,62.2379300790285
20200217,sell,> T+1,71457.0,0.0,1.0,600118.SH,中国卫星,36.18000119717467,37.0,,37.0,0.9827357237715802,1.0226644216609193,53.0,1961.0,,2023.2379300790285
20200217,sell,> T+1,73154.0,0.0,1.0,002643.SZ,万润股份,15.050008946144212,15.449991053855786,,15.449991053855786,1.0111253057673368,1.0265768684352874,128.0,1977.5988548935406,,4000.836784972569
20200217,sell,> T+1,73171.0,0.0,1.0,002475.SZ,立讯精密,43.64000077258855,44.44999806852861,,44.44999806852861,1.0020288287350005,1.0185608909624226,44.0,1955.7999150152586,,5956.636699987828
20200217,sell,> T+1,73356.0,0.0,1.0,000708.SZ,中信特钢,23.180000000000003,23.010024449877754,,23.010024449877754,1.0026165125807807,0.9926671462414906,83.0,1909.8320293398535,,7866.468729327682
20200217,sell,> T+1,73359.0,0.0,1.0,002279.SZ,久其软件,7.190004002401441,7.290004002401441,,7.290004002401441,1.002751306147841,1.013908198099278,268.0,1953.7210726435862,,9820.189801971268
20200217,sell,> T+1,73606.0,0.0,1.0,600152.SH,维科技术,7.08,7.309983686786297,,7.309983686786297,1.0096662550809803,1.0324835715799854,272.0,1988.3155628058728,,11808.50536477714
20200217,sell,> T+1,73636.0,0.0,1.0,300496.SZ,中科创达,66.3700025335698,66.6100076007094,,66.6100076007094,1.0022571874704553,1.00361616781645,29.0,1931.6902204205724,,13740.195585197713
20200217,sell,> T+1,73927.0,0.0,1.0,300662.SZ,科锐国际,34.099999999999994,34.51001984126984,,34.51001984126984,1.0031982511997046,1.0120240422659779,56.0,1932.561111111111,,15672.756696308823
20200217,sell,> T+1,73931.0,0.0,1.0,000665.SZ,湖北广电,6.000000000000001,6.229996512033485,,6.229996512033485,0.9584610018513053,1.0383327520055807,321.0,1999.8288803627486,,17672.585576671572
20200217,sell,> T+1,73953.0,0.0,1.0,002501.SZ,*ST利源,1.819997346072187,1.85,,1.85,0.9946208175786545,1.0164849987240712,1059.0,1959.15,,19631.735576671574
20200217,sell,> T+1,74037.0,0.0,1.0,603887.SH,城地股份,30.45,30.910000000000004,,30.910000000000004,1.0101307189542483,1.0151067323481118,63.0,1947.3300000000002,,21579.065576671575
20200217,sell,> T+1,74244.0,0.0,1.0,300586.SZ,美联新材,18.5,18.820015698587127,,18.820015698587127,1.00749633377174,1.0172981458695745,104.0,1957.2816326530613,,23536.34720932464
20200217,buy,,85938.0,0.0,0.0,300454.SZ,深信服,190.0,190.0,193.98003992015967,,1.0209475785271562,1.0209475785271562,10.0,1900.0,1939.8003992015967,21636.34720932464
20200217,buy,,87005.0,0.0,0.0,601222.SH,林洋能源,5.049989550679206,5.049989550679206,5.2,,1.0297051009344402,1.0297051009344402,388.0,1959.395945663532,2017.6000000000001,19676.951263661107
20200217,buy,,87614.0,0.0,0.0,000637.SZ,茂化实华,4.4400011946004065,4.4400011946004065,4.7199976107991874,,1.0630622389334694,1.0630622389334694,441.0,1958.0405268187792,2081.5189463624415,17718.91073684233
20200217,buy,,87936.0,0.0,0.0,600220.SH,江苏阳光,2.3299988217273477,2.3299988217273477,2.3700011782726524,,1.017168402049083,1.017168402049083,841.0,1959.5290090726994,1993.1709909273006,15759.381727769629
20200217,buy,,88378.0,0.0,0.0,002129.SZ,中环股份,16.799999999999997,16.799999999999997,17.05001185114956,,1.0148816578065216,1.0148816578065216,116.0,1948.7999999999997,1977.801374733349,13810.58172776963
20200217,buy,,89124.0,0.0,0.0,002065.SZ,东华软件,15.289998373190175,15.289998373190175,15.600000000000001,,1.0202747978935949,1.0202747978935949,128.0,1957.1197917683423,1996.8000000000002,11853.461936001288
20200217,buy,,89173.0,0.0,0.0,000815.SZ,美利云,7.360011607661056,7.360011607661056,7.5300058038305275,,1.023097001096102,1.023097001096102,266.0,1957.7630876378407,2002.9815438189203,9895.698848363447
20200217,buy,,89294.0,0.0,0.0,002298.SZ,中电兴发,8.959993583573949,8.959993583573949,9.5199871671479,,1.0624993286379767,1.0624993286379767,218.0,1953.278601219121,2075.357202438242,7942.420247144326
20200217,buy,,89331.0,0.0,0.0,002912.SZ,中新赛克,166.4,166.4,178.89999999999998,,1.075120192307692,1.075120192307692,11.0,1830.4,1967.8999999999996,6112.020247144326
20200217,buy,,89335.0,0.0,0.0,600986.SH,科达股份,4.130008598452278,4.130008598452278,4.2699914015477205,,1.033894070619587,1.033894070619587,474.0,1957.62407566638,2023.9759243336196,4154.396171477946
20200217,buy,,89381.0,0.0,0.0,603185.SH,上机数控,40.23001422475107,40.23001422475107,40.900000000000006,,1.0166538786565165,1.0166538786565165,48.0,1931.0406827880515,1963.2000000000003,2223.3554886898946
20200217,buy,,89387.0,0.0,0.0,300111.SZ,向日葵,2.2200089126559712,2.2200089126559712,2.270008912655971,,1.0225224321014914,1.0225224321014914,883.0,1960.2678698752227,2004.4178698752223,263.08761881467194
20200218,sell,> T+1,85938.0,0.0,1.0,300454.SZ,深信服,190.0,194.1699600798403,,194.1699600798403,1.0009790706289101,1.021947158314949,10.0,1941.699600798403,,2204.7872196130747
20200218,sell,> T+1,87005.0,0.0,1.0,601222.SH,林洋能源,5.049989550679206,5.18,,5.18,0.9961538461538461,1.0257446967000767,388.0,2009.84,,4214.627219613075
20200218,sell,> T+1,87614.0,0.0,1.0,000637.SZ,茂化实华,4.4400011946004065,4.75,,4.75,1.0063564416075483,1.0698195319804398,441.0,2094.75,,6309.377219613075
20200218,sell,> T+1,87936.0,0.0,1.0,600220.SH,江苏阳光,2.3299988217273477,2.389996465182043,,2.389996465182043,1.0084368257251095,1.0257500745902592,841.0,2009.9870272180983,,8319.364246831174
20200218,sell,> T+1,88378.0,0.0,1.0,002129.SZ,中环股份,16.799999999999997,17.05999051908035,,17.05999051908035,1.0005852587093726,1.0154756261357354,116.0,1978.9589002133207,,10298.323147044495
20200218,sell,> T+1,89124.0,0.0,1.0,002065.SZ,东华软件,15.289998373190175,15.609998373190175,,15.609998373190175,1.0006409213583445,1.0209287138029455,128.0,1998.0797917683424,,12296.402938812838
20200218,sell,> T+1,89173.0,0.0,1.0,000815.SZ,美利云,7.360011607661056,7.469994196169471,,7.469994196169471,0.992030337130613,1.0149432629146853,266.0,1987.0184561810793,,14283.421394993919
20200218,sell,> T+1,89294.0,0.0,1.0,002298.SZ,中电兴发,8.959993583573949,9.510009624639077,,9.510009624639077,0.998951937399322,1.0613857628283856,218.0,2073.1820981713186,,16356.603493165238
20200218,sell,> T+1,89331.0,0.0,1.0,002912.SZ,中新赛克,166.4,176.3800123380629,,176.3800123380629,0.9859139873564166,1.0599760356854742,11.0,1940.1801357186919,,18296.783628883928
20200218,sell,> T+1,89335.0,0.0,1.0,600986.SH,科达股份,4.130008598452278,4.3,,4.3,1.007027788964962,1.0411600599600268,474.0,2038.1999999999998,,20334.98362888393
20200218,sell,> T+1,89381.0,0.0,1.0,603185.SH,上机数控,40.23001422475107,41.48997155049787,,41.48997155049787,1.0144247322860114,1.0313188386836718,48.0,1991.5186344238978,,22326.502263307826
20200218,sell,> T+1,89387.0,0.0,1.0,300111.SZ,向日葵,2.2200089126559712,2.270008912655971,,2.270008912655971,1.0,1.0225224321014914,883.0,2004.4178698752223,,24330.920133183048
20200218,buy,,142709.0,0.0,0.0,002221.SZ,东华能源,9.149987878787877,9.149987878787877,9.280000000000001,,1.0142089938188363,1.0142089938188363,221.0,2022.147321212121,2050.88,22308.772811970928
20200218,buy,,142714.0,0.0,0.0,600448.SH,华纺股份,5.390010976948409,5.390010976948409,5.409989023051591,,1.0037064945115368,1.0037064945115368,376.0,2026.6441273326016,2034.1558726673984,20282.128684638326
20200218,buy,,142728.0,0.0,0.0,000078.SZ,海王生物,5.290001952743604,5.290001952743604,5.320000976371802,,1.005670890842042,1.005670890842042,383.0,2026.0707479008004,2037.5603739504004,18256.057936737525
20200218,buy,,142845.0,0.0,0.0,000518.SZ,四环生物,5.789996418765668,5.789996418765668,5.840002387489554,,1.0086366147933727,1.0086366147933727,350.0,2026.4987465679837,2044.000835621344,16229.55919016954
20200218,buy,,142875.0,0.0,0.0,600156.SH,华升股份,4.5,4.5,4.589984185556141,,1.0199964856791426,1.0199964856791426,450.0,2025.0,2065.492883500264,14204.55919016954
20200218,buy,,142889.0,0.0,0.0,002341.SZ,新纶科技,6.85000601033778,6.85000601033778,7.079997595864887,,1.0335753844857964,1.0335753844857964,295.0,2020.7517730496452,2088.5992907801415,12183.807417119895
20200218,buy,,142896.0,0.0,0.0,300266.SZ,兴源环境,4.120002088991017,4.120002088991017,4.089998955504491,,0.992717689739358,0.992717689739358,492.0,2027.0410277835801,2012.2794861082095,10156.766389336315
20200218,buy,,142907.0,0.0,0.0,000949.SZ,新乡化纤,3.8,3.8,3.9699936695505382,,1.04473517619751,1.04473517619751,533.0,2025.3999999999999,2116.006625870437,8131.3663893363155
20200218,buy,,143094.0,0.0,0.0,002551.SZ,尚荣医疗,6.479997592971477,6.479997592971477,6.549993982428693,,1.0108019159656998,1.0108019159656998,312.0,2021.7592490071008,2043.5981225177522,6109.607140329214
20200218,buy,,143137.0,0.0,0.0,002332.SZ,仙琚制药,10.329996058336619,10.329996058336619,10.359992116673236,,1.0029037821667328,1.0029037821667328,196.0,2024.6792274339773,2030.5584548679544,4084.927912895237
20200218,buy,,143158.0,0.0,0.0,600636.SH,三爱富,13.799999999999999,13.799999999999999,14.450003800258417,,1.0471017246564072,1.0471017246564072,146.0,2014.8,2109.7005548377288,2070.1279128952374
20200218,buy,,143159.0,0.0,0.0,603238.SH,诺邦股份,23.189970501474928,23.189970501474928,23.300000000000004,,1.0047447019614828,1.0047447019614828,87.0,2017.5274336283187,2027.1000000000004,52.60047926691868
20200219,sell,> T+1,142709.0,0.0,1.0,002221.SZ,东华能源,9.149987878787877,9.149987878787877,,9.149987878787877,0.9859900731452453,1.0,221.0,2022.147321212121,,2074.7478004790396
20200219,sell,> T+1,142714.0,0.0,1.0,600448.SH,华纺股份,5.390010976948409,5.390010976948409,,5.390010976948409,0.9963071928578676,1.0,376.0,2026.6441273326016,,4101.391927811641
20200219,sell,> T+1,142728.0,0.0,1.0,000078.SZ,海王生物,5.290001952743604,5.290001952743604,,5.290001952743604,0.9943610868190748,1.0,383.0,2026.0707479008004,,6127.4626757124415
20200219,sell,> T+1,142845.0,0.0,1.0,000518.SZ,四环生物,5.789996418765668,5.789996418765668,,5.789996418765668,0.9914373376231815,1.0,350.0,2026.4987465679837,,8153.961422280425
20200219,sell,> T+1,142875.0,0.0,1.0,600156.SH,华升股份,4.5,4.5,,4.5,0.9803955347298787,1.0,450.0,2025.0,,10178.961422280425
20200219,sell,> T+1,142889.0,0.0,1.0,002341.SZ,新纶科技,6.85000601033778,6.85000601033778,,6.85000601033778,0.9675153017479222,1.0,295.0,2020.7517730496452,,12199.71319533007
20200219,sell,> T+1,142896.0,0.0,1.0,300266.SZ,兴源环境,4.120002088991017,4.120002088991017,,4.120002088991017,1.0073357313321918,1.0,492.0,2027.0410277835801,,14226.75422311365
20200219,sell,> T+1,142907.0,0.0,1.0,000949.SZ,新乡化纤,3.8,3.8,,3.8,0.9571803676025045,1.0,533.0,2025.3999999999999,,16252.15422311365
20200219,sell,> T+1,143094.0,0.0,1.0,002551.SZ,尚荣医疗,6.479997592971477,6.479997592971477,,6.479997592971477,0.9893135185093314,1.0,312.0,2021.7592490071008,,18273.913472120752
20200219,sell,> T+1,143137.0,0.0,1.0,002332.SZ,仙琚制药,10.329996058336619,10.329996058336619,,10.329996058336619,0.9971046253704824,1.0,196.0,2024.6792274339773,,20298.59269955473
20200219,sell,> T+1,143158.0,0.0,1.0,600636.SH,三爱富,13.799999999999999,13.799999999999999,,13.799999999999999,0.955017049874631,1.0,146.0,2014.8,,22313.39269955473
20200219,sell,> T+1,143159.0,0.0,1.0,603238.SH,诺邦股份,23.189970501474928,23.189970501474928,,23.189970501474928,0.9952777039259624,1.0,87.0,2017.5274336283187,,24330.920133183048
20200219,buy,,150847.0,0.0,0.0,300204.SZ,舒泰神,15.3,15.3,,,,,132.0,2019.6000000000001,,22311.32013318305
20200219,buy,,150872.0,0.0,0.0,600289.SH,*ST信通,3.370006788866259,3.370006788866259,,,,,601.0,2025.3740801086217,,20285.94605307443
20200219,buy,,150901.0,0.0,0.0,002311.SZ,海大集团,34.530001452854854,34.530001452854854,,,,,58.0,2002.7400842655816,,18283.20596880885
20200219,buy,,151079.0,0.0,0.0,600328.SH,兰太实业,9.13000333000333,9.13000333000333,,,,,222.0,2026.8607392607391,,16256.34522954811
20200219,buy,,151109.0,0.0,0.0,002038.SZ,双鹭药业,14.62000094144229,14.62000094144229,,,,,138.0,2017.5601299190362,,14238.785099629073
20200219,buy,,151112.0,0.0,0.0,603337.SH,杰克股份,22.569986480396576,22.569986480396576,,,,,89.0,2008.7287967552952,,12230.056302873778
20200219,buy,,151202.0,0.0,0.0,000915.SZ,山大华特,24.88999686422076,24.88999686422076,,,,,81.0,2016.0897460018814,,10213.966556871896
20200219,buy,,151267.0,0.0,0.0,603158.SH,腾龙股份,25.4,25.4,,,,,79.0,2006.6,,8207.366556871895
20200219,buy,,151395.0,0.0,0.0,300482.SZ,万孚生物,62.3600054525627,62.3600054525627,,,,,32.0,1995.5201744820065,,6211.846382389889
20200219,buy,,151426.0,0.0,0.0,002365.SZ,永安药业,10.109993887530564,10.109993887530564,,,,,200.0,2021.9987775061127,,4189.8476048837765
20200219,buy,,151462.0,0.0,0.0,601021.SH,春秋航空,38.8900097943193,38.8900097943193,,,,,52.0,2022.2805093046036,,2167.567095579173
20200219,buy,,151615.0,0.0,0.0,603345.SH,安井食品,57.310038986354776,57.310038986354776,,,,,35.0,2005.8513645224173,,161.71573105675566
